utc,total,terrestrial,cosmic,thunderstorm
2021-06-08 16:44:58,72.0,59.0,7.0,6.0
2021-06-08 16:44:59,78.0,65.0,11.0,2.0
2021-06-08 16:45:00,78.0,65.0,7.0,6.0
2021-06-08 16:45:01,70.0,60.0,6.0,4.0
2021-06-08 16:45:02,77.0,68.0,6.0,3.0
2021-06-08 16:45:03,91.0,82.0,8.0,1.0
2021-06-08 16:45:04,91.0,75.0,10.0,6.0
2021-06-08 16:45:05,77.0,65.0,9.0,3.0
2021-06-08 16:45:06,82.0,67.0,8.0,7.0
2021-06-08 16:45:07,85.0,73.0,7.0,5.0
2021-06-08 16:45:08,80.0,69.0,3.0,8.0
2021-06-08 16:45:09,83.0,66.0,8.0,9.0
2021-06-08 16:45:10,73.0,67.0,4.0,2.0
2021-06-08 16:45:11,83.0,80.0,2.0,1.0
2021-06-08 16:45:12,82.0,72.0,5.0,5.0
2021-06-08 16:45:13,85.0,70.0,11.0,4.0
2021-06-08 16:45:14,83.0,76.0,2.0,5.0
2021-06-08 16:45:15,61.0,51.0,7.0,3.0
2021-06-08 16:45:16,82.0,74.0,2.0,6.0
2021-06-08 16:45:17,73.0,70.0,2.0,1.0
2021-06-08 16:45:18,88.0,79.0,5.0,4.0
2021-06-08 16:45:19,93.0,85.0,1.0,7.0
2021-06-08 16:45:20,66.0,52.0,10.0,4.0
2021-06-08 16:45:21,85.0,73.0,9.0,3.0
2021-06-08 16:45:22,69.0,59.0,5.0,5.0
2021-06-08 16:45:23,81.0,73.0,5.0,3.0
2021-06-08 16:45:24,82.0,71.0,5.0,6.0
2021-06-08 16:45:25,71.0,62.0,4.0,5.0
2021-06-08 16:45:26,89.0,78.0,9.0,2.0
2021-06-08 16:45:27,87.0,77.0,5.0,5.0
2021-06-08 16:45:28,70.0,57.0,9.0,4.0
2021-06-08 16:45:29,80.0,70.0,6.0,4.0
2021-06-08 16:45:30,78.0,62.0,9.0,7.0
2021-06-08 16:45:31,87.0,77.0,5.0,5.0
2021-06-08 16:45:32,75.0,62.0,9.0,4.0
2021-06-08 16:45:33,73.0,66.0,5.0,2.0
2021-06-08 16:45:34,92.0,78.0,9.0,5.0
2021-06-08 16:45:35,80.0,69.0,5.0,6.0
2021-06-08 16:45:36,93.0,81.0,9.0,3.0
2021-06-08 16:45:37,83.0,75.0,6.0,2.0
2021-06-08 16:45:38,74.0,69.0,2.0,3.0
2021-06-08 16:45:39,79.0,71.0,6.0,2.0
2021-06-08 16:45:40,83.0,74.0,3.0,6.0
2021-06-08 16:45:41,79.0,69.0,6.0,4.0
2021-06-08 16:45:42,89.0,80.0,4.0,5.0
2021-06-08 16:45:43,94.0,82.0,7.0,5.0
2021-06-08 16:45:44,70.0,64.0,3.0,3.0
2021-06-08 16:45:45,92.0,80.0,8.0,4.0
2021-06-08 16:45:46,87.0,76.0,9.0,2.0
2021-06-08 16:45:47,68.0,65.0,2.0,1.0
2021-06-08 16:45:48,83.0,74.0,4.0,5.0
2021-06-08 16:45:49,93.0,81.0,7.0,5.0
2021-06-08 16:45:50,66.0,60.0,3.0,3.0
2021-06-08 16:45:51,89.0,78.0,10.0,1.0
2021-06-08 16:45:52,86.0,79.0,4.0,3.0
2021-06-08 16:45:53,80.0,71.0,9.0,0.0
2021-06-08 16:45:54,75.0,60.0,9.0,6.0
2021-06-08 16:45:55,82.0,73.0,5.0,4.0
2021-06-08 16:45:56,70.0,66.0,1.0,3.0
2021-06-08 16:45:57,85.0,71.0,9.0,5.0
2021-06-08 16:45:58,71.0,65.0,4.0,2.0
2021-06-08 16:45:59,81.0,69.0,9.0,3.0
2021-06-08 16:46:00,89.0,80.0,3.0,6.0
2021-06-08 16:46:01,75.0,66.0,6.0,3.0
2021-06-08 16:46:02,105.0,89.0,6.0,10.0
2021-06-08 16:46:03,88.0,82.0,4.0,2.0
2021-06-08 16:46:04,84.0,71.0,7.0,6.0
2021-06-08 16:46:05,74.0,64.0,4.0,6.0
2021-06-08 16:46:06,85.0,75.0,6.0,4.0
2021-06-08 16:46:07,83.0,73.0,5.0,5.0
2021-06-08 16:46:08,83.0,70.0,8.0,5.0
2021-06-08 16:46:09,80.0,69.0,10.0,1.0
2021-06-08 16:46:10,100.0,88.0,8.0,4.0
2021-06-08 16:46:11,81.0,75.0,6.0,0.0
2021-06-08 16:46:12,75.0,67.0,6.0,2.0
2021-06-08 16:46:13,86.0,74.0,8.0,4.0
2021-06-08 16:46:14,66.0,57.0,6.0,3.0
2021-06-08 16:46:15,90.0,79.0,4.0,7.0
2021-06-08 16:46:16,87.0,72.0,11.0,4.0
2021-06-08 16:46:17,64.0,59.0,2.0,3.0
2021-06-08 16:46:18,65.0,51.0,9.0,5.0
2021-06-08 16:46:19,88.0,75.0,9.0,4.0
2021-06-08 16:46:20,62.0,54.0,6.0,2.0
2021-06-08 16:46:21,79.0,71.0,4.0,4.0
2021-06-08 16:46:22,86.0,74.0,6.0,6.0
2021-06-08 16:46:23,82.0,75.0,4.0,3.0
2021-06-08 16:46:24,79.0,69.0,5.0,5.0
2021-06-08 16:46:25,78.0,67.0,7.0,4.0
2021-06-08 16:46:26,72.0,61.0,7.0,4.0
2021-06-08 16:46:27,86.0,80.0,5.0,1.0
2021-06-08 16:46:28,90.0,80.0,8.0,2.0
2021-06-08 16:46:29,90.0,85.0,2.0,3.0
2021-06-08 16:46:30,68.0,61.0,5.0,2.0
2021-06-08 16:46:31,82.0,77.0,2.0,3.0
2021-06-08 16:46:32,87.0,78.0,5.0,4.0
2021-06-08 16:46:33,56.0,51.0,3.0,2.0
2021-06-08 16:46:34,80.0,69.0,6.0,5.0
2021-06-08 16:46:35,81.0,73.0,8.0,0.0
2021-06-08 16:46:36,78.0,73.0,2.0,3.0
2021-06-08 16:46:37,78.0,65.0,7.0,6.0
2021-06-08 16:46:38,70.0,63.0,3.0,4.0
2021-06-08 16:46:39,90.0,79.0,7.0,4.0
2021-06-08 16:46:40,71.0,61.0,4.0,6.0
2021-06-08 16:46:41,67.0,59.0,4.0,4.0
2021-06-08 16:46:42,77.0,62.0,7.0,8.0
2021-06-08 16:46:43,84.0,76.0,7.0,1.0
2021-06-08 16:46:44,64.0,54.0,7.0,3.0
2021-06-08 16:46:45,92.0,82.0,4.0,6.0
2021-06-08 16:46:46,86.0,77.0,6.0,3.0
2021-06-08 16:46:47,69.0,64.0,3.0,2.0
2021-06-08 16:46:48,82.0,69.0,10.0,3.0
2021-06-08 16:46:49,83.0,76.0,4.0,3.0
2021-06-08 16:46:50,79.0,65.0,6.0,8.0
2021-06-08 16:46:51,82.0,67.0,7.0,8.0
2021-06-08 16:46:52,88.0,78.0,5.0,5.0
2021-06-08 16:46:53,83.0,70.0,5.0,8.0
2021-06-08 16:46:54,72.0,65.0,3.0,4.0
2021-06-08 16:46:55,99.0,84.0,7.0,8.0
2021-06-08 16:46:56,86.0,73.0,7.0,6.0
2021-06-08 16:46:57,82.0,67.0,9.0,6.0
2021-06-08 16:46:58,74.0,67.0,6.0,1.0
2021-06-08 16:46:59,105.0,98.0,4.0,3.0
2021-06-08 16:47:00,72.0,62.0,8.0,2.0
2021-06-08 16:47:01,75.0,68.0,2.0,5.0
2021-06-08 16:47:02,103.0,86.0,11.0,6.0
2021-06-08 16:47:03,82.0,75.0,5.0,2.0
2021-06-08 16:47:04,112.0,101.0,8.0,3.0
2021-06-08 16:47:05,72.0,65.0,5.0,2.0
2021-06-08 16:47:06,74.0,65.0,5.0,4.0
2021-06-08 16:47:07,84.0,72.0,10.0,2.0
2021-06-08 16:47:08,87.0,72.0,6.0,9.0
2021-06-08 16:47:09,83.0,75.0,2.0,6.0
2021-06-08 16:47:10,92.0,79.0,8.0,5.0
2021-06-08 16:47:11,83.0,69.0,10.0,4.0
2021-06-08 16:47:12,72.0,58.0,9.0,5.0
2021-06-08 16:47:13,82.0,74.0,5.0,3.0
2021-06-08 16:47:14,70.0,63.0,3.0,4.0
2021-06-08 16:47:15,81.0,71.0,5.0,5.0
2021-06-08 16:47:16,90.0,81.0,4.0,5.0
2021-06-08 16:47:17,91.0,82.0,6.0,3.0
2021-06-08 16:47:18,77.0,64.0,10.0,3.0
2021-06-08 16:47:19,76.0,65.0,8.0,3.0
2021-06-08 16:47:20,96.0,84.0,7.0,5.0
2021-06-08 16:47:21,85.0,70.0,10.0,5.0
2021-06-08 16:47:22,86.0,73.0,10.0,3.0
2021-06-08 16:47:23,67.0,63.0,3.0,1.0
2021-06-08 16:47:24,86.0,78.0,6.0,2.0
2021-06-08 16:47:25,78.0,69.0,7.0,2.0
2021-06-08 16:47:26,77.0,68.0,5.0,4.0
2021-06-08 16:47:27,80.0,76.0,3.0,1.0
2021-06-08 16:47:28,94.0,84.0,3.0,7.0
2021-06-08 16:47:29,76.0,65.0,9.0,2.0
2021-06-08 16:47:30,83.0,75.0,3.0,5.0
2021-06-08 16:47:31,84.0,77.0,2.0,5.0
2021-06-08 16:47:32,65.0,56.0,7.0,2.0
2021-06-08 16:47:33,82.0,66.0,10.0,6.0
2021-06-08 16:47:34,75.0,69.0,5.0,1.0
2021-06-08 16:47:35,75.0,59.0,7.0,9.0
2021-06-08 16:47:36,71.0,66.0,3.0,2.0
2021-06-08 16:47:37,80.0,71.0,5.0,4.0
2021-06-08 16:47:38,82.0,77.0,5.0,0.0
2021-06-08 16:47:39,87.0,81.0,3.0,3.0
2021-06-08 16:47:40,77.0,64.0,7.0,6.0
2021-06-08 16:47:41,84.0,78.0,5.0,1.0
2021-06-08 16:47:42,73.0,63.0,7.0,3.0
2021-06-08 16:47:43,86.0,75.0,6.0,5.0
2021-06-08 16:47:44,99.0,88.0,7.0,4.0
2021-06-08 16:47:45,86.0,76.0,4.0,6.0
2021-06-08 16:47:46,62.0,57.0,4.0,1.0
2021-06-08 16:47:47,73.0,61.0,5.0,7.0
2021-06-08 16:47:48,82.0,76.0,4.0,2.0
2021-06-08 16:47:49,93.0,87.0,4.0,2.0
2021-06-08 16:47:50,72.0,62.0,7.0,3.0
2021-06-08 16:47:51,59.0,49.0,7.0,3.0
2021-06-08 16:47:52,78.0,64.0,7.0,7.0
2021-06-08 16:47:53,84.0,75.0,6.0,3.0
2021-06-08 16:47:54,83.0,71.0,9.0,3.0
2021-06-08 16:47:55,75.0,67.0,7.0,1.0
2021-06-08 16:47:56,85.0,76.0,6.0,3.0
2021-06-08 16:47:57,79.0,69.0,5.0,5.0
2021-06-08 16:47:58,82.0,70.0,8.0,4.0
2021-06-08 16:47:59,71.0,64.0,4.0,3.0
2021-06-08 16:48:00,91.0,82.0,6.0,3.0
2021-06-08 16:48:01,76.0,64.0,7.0,5.0
2021-06-08 16:48:02,83.0,72.0,10.0,1.0
2021-06-08 16:48:03,78.0,69.0,6.0,3.0
2021-06-08 16:48:04,82.0,74.0,4.0,4.0
2021-06-08 16:48:05,87.0,78.0,7.0,2.0
2021-06-08 16:48:06,78.0,68.0,7.0,3.0
2021-06-08 16:48:07,97.0,87.0,5.0,5.0
2021-06-08 16:48:08,82.0,72.0,8.0,2.0
2021-06-08 16:48:09,74.0,69.0,5.0,0.0
2021-06-08 16:48:10,76.0,65.0,8.0,3.0
2021-06-08 16:48:11,85.0,75.0,6.0,4.0
2021-06-08 16:48:12,86.0,75.0,5.0,6.0
2021-06-08 16:48:13,79.0,75.0,2.0,2.0
2021-06-08 16:48:14,94.0,80.0,8.0,6.0
2021-06-08 16:48:15,73.0,60.0,7.0,6.0
2021-06-08 16:48:16,77.0,70.0,5.0,2.0
2021-06-08 16:48:17,82.0,73.0,6.0,3.0
2021-06-08 16:48:18,76.0,63.0,10.0,3.0
2021-06-08 16:48:19,66.0,53.0,8.0,5.0
2021-06-08 16:48:20,84.0,74.0,9.0,1.0
2021-06-08 16:48:21,80.0,69.0,4.0,7.0
2021-06-08 16:48:22,66.0,59.0,5.0,2.0
2021-06-08 16:48:23,92.0,78.0,5.0,9.0
2021-06-08 16:48:24,74.0,61.0,7.0,6.0
2021-06-08 16:48:25,64.0,53.0,4.0,7.0
2021-06-08 16:48:26,80.0,69.0,7.0,4.0
2021-06-08 16:48:27,78.0,67.0,9.0,2.0
2021-06-08 16:48:28,83.0,75.0,5.0,3.0
2021-06-08 16:48:29,74.0,63.0,4.0,7.0
2021-06-08 16:48:30,59.0,53.0,5.0,1.0
2021-06-08 16:48:31,80.0,69.0,7.0,4.0
2021-06-08 16:48:32,78.0,64.0,13.0,1.0
2021-06-08 16:48:33,102.0,89.0,7.0,6.0
2021-06-08 16:48:34,84.0,76.0,4.0,4.0
2021-06-08 16:48:35,80.0,74.0,3.0,3.0
2021-06-08 16:48:36,70.0,57.0,9.0,4.0
2021-06-08 16:48:37,86.0,78.0,6.0,2.0
2021-06-08 16:48:38,93.0,81.0,9.0,3.0
2021-06-08 16:48:39,90.0,82.0,2.0,6.0
2021-06-08 16:48:40,93.0,77.0,11.0,5.0
2021-06-08 16:48:41,77.0,71.0,4.0,2.0
2021-06-08 16:48:42,83.0,68.0,7.0,8.0
2021-06-08 16:48:43,75.0,63.0,10.0,2.0
2021-06-08 16:48:44,88.0,77.0,7.0,4.0
2021-06-08 16:48:45,82.0,73.0,8.0,1.0
2021-06-08 16:48:46,91.0,79.0,11.0,1.0
2021-06-08 16:48:47,86.0,78.0,7.0,1.0
2021-06-08 16:48:48,84.0,81.0,2.0,1.0
2021-06-08 16:48:49,83.0,78.0,3.0,2.0
2021-06-08 16:48:50,93.0,85.0,4.0,4.0
2021-06-08 16:48:51,85.0,69.0,10.0,6.0
2021-06-08 16:48:52,78.0,69.0,4.0,5.0
2021-06-08 16:48:53,85.0,80.0,3.0,2.0
2021-06-08 16:48:54,92.0,80.0,6.0,6.0
2021-06-08 16:48:55,78.0,68.0,8.0,2.0
2021-06-08 16:48:56,72.0,67.0,2.0,3.0
2021-06-08 16:48:57,76.0,68.0,7.0,1.0
2021-06-08 16:48:58,75.0,70.0,3.0,2.0
2021-06-08 16:48:59,68.0,59.0,7.0,2.0
2021-06-08 16:49:00,78.0,69.0,4.0,5.0
2021-06-08 16:49:01,79.0,70.0,5.0,4.0
2021-06-08 16:49:02,85.0,73.0,8.0,4.0
2021-06-08 16:49:03,83.0,74.0,8.0,1.0
2021-06-08 16:49:04,76.0,68.0,4.0,4.0
2021-06-08 16:49:05,87.0,75.0,3.0,9.0
2021-06-08 16:49:06,87.0,74.0,8.0,5.0
2021-06-08 16:49:07,87.0,74.0,10.0,3.0
2021-06-08 16:49:08,81.0,72.0,4.0,5.0
2021-06-08 16:49:09,79.0,69.0,5.0,5.0
2021-06-08 16:49:10,74.0,61.0,7.0,6.0
2021-06-08 16:49:11,79.0,64.0,8.0,7.0
2021-06-08 16:49:12,65.0,61.0,3.0,1.0
2021-06-08 16:49:13,74.0,65.0,5.0,4.0
2021-06-08 16:49:14,89.0,73.0,10.0,6.0
2021-06-08 16:49:15,76.0,69.0,4.0,3.0
2021-06-08 16:49:16,63.0,54.0,7.0,2.0
2021-06-08 16:49:17,87.0,77.0,6.0,4.0
2021-06-08 16:49:18,83.0,74.0,6.0,3.0
2021-06-08 16:49:19,65.0,57.0,3.0,5.0
2021-06-08 16:49:20,73.0,61.0,9.0,3.0
2021-06-08 16:49:21,75.0,59.0,10.0,6.0
2021-06-08 16:49:22,66.0,60.0,3.0,3.0
2021-06-08 16:49:23,68.0,58.0,7.0,3.0
2021-06-08 16:49:24,88.0,77.0,6.0,5.0
2021-06-08 16:49:25,65.0,57.0,4.0,4.0
2021-06-08 16:49:26,88.0,80.0,6.0,2.0
2021-06-08 16:49:27,81.0,65.0,11.0,5.0
2021-06-08 16:49:28,65.0,59.0,0.0,6.0
2021-06-08 16:49:29,83.0,72.0,8.0,3.0
2021-06-08 16:49:30,89.0,78.0,9.0,2.0
2021-06-08 16:49:31,61.0,58.0,0.0,3.0
2021-06-08 16:49:32,79.0,67.0,9.0,3.0
2021-06-08 16:49:33,86.0,69.0,9.0,8.0
2021-06-08 16:49:34,72.0,65.0,4.0,3.0
2021-06-08 16:49:35,74.0,60.0,9.0,5.0
2021-06-08 16:49:36,72.0,60.0,9.0,3.0
2021-06-08 16:49:37,75.0,69.0,5.0,1.0
2021-06-08 16:49:38,83.0,78.0,4.0,1.0
2021-06-08 16:49:39,88.0,78.0,6.0,4.0
2021-06-08 16:49:40,79.0,70.0,6.0,3.0
2021-06-08 16:49:41,89.0,82.0,4.0,3.0
2021-06-08 16:49:42,73.0,62.0,7.0,4.0
2021-06-08 16:49:43,80.0,70.0,8.0,2.0
2021-06-08 16:49:44,89.0,76.0,4.0,9.0
2021-06-08 16:49:45,81.0,71.0,6.0,4.0
2021-06-08 16:49:46,78.0,69.0,7.0,2.0
2021-06-08 16:49:47,69.0,61.0,3.0,5.0
2021-06-08 16:49:48,74.0,65.0,6.0,3.0
2021-06-08 16:49:49,100.0,82.0,10.0,8.0
2021-06-08 16:49:50,98.0,92.0,4.0,2.0
2021-06-08 16:49:51,80.0,69.0,6.0,5.0
2021-06-08 16:49:52,88.0,78.0,6.0,4.0
2021-06-08 16:49:53,72.0,63.0,6.0,3.0
2021-06-08 16:49:54,82.0,73.0,6.0,3.0
2021-06-08 16:49:55,91.0,84.0,3.0,4.0
2021-06-08 16:49:56,71.0,61.0,3.0,7.0
2021-06-08 16:49:57,82.0,69.0,8.0,5.0
2021-06-08 16:49:58,94.0,84.0,6.0,4.0
2021-06-08 16:49:59,83.0,73.0,7.0,3.0
2021-06-08 16:50:00,85.0,75.0,4.0,6.0
2021-06-08 16:50:01,101.0,85.0,14.0,2.0
2021-06-08 16:50:02,75.0,66.0,5.0,4.0
2021-06-08 16:50:03,87.0,77.0,10.0,0.0
2021-06-08 16:50:04,81.0,70.0,7.0,4.0
2021-06-08 16:50:05,82.0,69.0,5.0,8.0
2021-06-08 16:50:06,67.0,61.0,4.0,2.0
2021-06-08 16:50:07,79.0,66.0,7.0,6.0
2021-06-08 16:50:08,53.0,47.0,2.0,4.0
2021-06-08 16:50:09,79.0,65.0,6.0,8.0
2021-06-08 16:50:10,76.0,67.0,5.0,4.0
2021-06-08 16:50:11,66.0,59.0,6.0,1.0
2021-06-08 16:50:12,86.0,76.0,5.0,5.0
2021-06-08 16:50:13,49.0,47.0,0.0,2.0
2021-06-08 16:50:14,88.0,74.0,10.0,4.0
2021-06-08 16:50:15,81.0,77.0,4.0,0.0
2021-06-08 16:50:16,74.0,64.0,5.0,5.0
2021-06-08 16:50:17,71.0,66.0,3.0,2.0
2021-06-08 16:50:18,76.0,68.0,4.0,4.0
2021-06-08 16:50:19,88.0,79.0,7.0,2.0
2021-06-08 16:50:20,91.0,80.0,6.0,5.0
2021-06-08 16:50:21,90.0,75.0,9.0,6.0
2021-06-08 16:50:22,71.0,56.0,7.0,8.0
2021-06-08 16:50:23,95.0,80.0,8.0,7.0
2021-06-08 16:50:24,70.0,62.0,4.0,4.0
2021-06-08 16:50:25,76.0,68.0,3.0,5.0
2021-06-08 16:50:26,71.0,65.0,4.0,2.0
2021-06-08 16:50:27,69.0,64.0,2.0,3.0
2021-06-08 16:50:28,89.0,73.0,11.0,5.0
2021-06-08 16:50:29,79.0,73.0,4.0,2.0
2021-06-08 16:50:30,81.0,73.0,4.0,4.0
2021-06-08 16:50:31,80.0,67.0,7.0,6.0
2021-06-08 16:50:32,82.0,68.0,6.0,8.0
2021-06-08 16:50:33,83.0,73.0,7.0,3.0
2021-06-08 16:50:34,81.0,74.0,4.0,3.0
2021-06-08 16:50:35,79.0,70.0,5.0,4.0
2021-06-08 16:50:36,71.0,59.0,10.0,2.0
2021-06-08 16:50:37,62.0,57.0,4.0,1.0
2021-06-08 16:50:38,95.0,81.0,8.0,6.0
2021-06-08 16:50:39,82.0,72.0,9.0,1.0
2021-06-08 16:50:40,80.0,70.0,4.0,6.0
2021-06-08 16:50:41,85.0,67.0,10.0,8.0
2021-06-08 16:50:42,70.0,59.0,7.0,4.0
2021-06-08 16:50:43,86.0,77.0,7.0,2.0
2021-06-08 16:50:44,74.0,67.0,6.0,1.0
2021-06-08 16:50:45,80.0,71.0,6.0,3.0
2021-06-08 16:50:46,75.0,69.0,6.0,0.0
2021-06-08 16:50:47,66.0,57.0,8.0,1.0
2021-06-08 16:50:48,76.0,68.0,5.0,3.0
2021-06-08 16:50:49,71.0,60.0,5.0,6.0
2021-06-08 16:50:50,83.0,75.0,6.0,2.0
2021-06-08 16:50:51,68.0,61.0,7.0,0.0
2021-06-08 16:50:52,70.0,61.0,6.0,3.0
2021-06-08 16:50:53,70.0,63.0,4.0,3.0
2021-06-08 16:50:54,76.0,67.0,5.0,4.0
2021-06-08 16:50:55,85.0,75.0,5.0,5.0
2021-06-08 16:50:56,66.0,59.0,4.0,3.0
2021-06-08 16:50:57,61.0,54.0,5.0,2.0
2021-06-08 16:50:58,70.0,66.0,4.0,0.0
2021-06-08 16:50:59,81.0,71.0,7.0,3.0
2021-06-08 16:51:00,90.0,79.0,9.0,2.0
2021-06-08 16:51:01,83.0,72.0,6.0,5.0
2021-06-08 16:51:02,69.0,57.0,6.0,6.0
2021-06-08 16:51:03,82.0,75.0,7.0,0.0
2021-06-08 16:51:04,68.0,59.0,7.0,2.0
2021-06-08 16:51:05,69.0,63.0,5.0,1.0
2021-06-08 16:51:06,67.0,58.0,3.0,6.0
2021-06-08 16:51:07,79.0,65.0,8.0,6.0
2021-06-08 16:51:08,67.0,55.0,6.0,6.0
2021-06-08 16:51:09,68.0,56.0,3.0,9.0
2021-06-08 16:51:10,66.0,57.0,5.0,4.0
2021-06-08 16:51:11,76.0,70.0,5.0,1.0
2021-06-08 16:51:12,74.0,59.0,8.0,7.0
2021-06-08 16:51:13,69.0,61.0,4.0,4.0
2021-06-08 16:51:14,84.0,75.0,5.0,4.0
2021-06-08 16:51:15,79.0,65.0,11.0,3.0
2021-06-08 16:51:16,77.0,64.0,10.0,3.0
2021-06-08 16:51:17,68.0,55.0,7.0,6.0
2021-06-08 16:51:18,71.0,64.0,4.0,3.0
2021-06-08 16:51:19,80.0,72.0,6.0,2.0
2021-06-08 16:51:20,84.0,76.0,4.0,4.0
2021-06-08 16:51:21,83.0,75.0,4.0,4.0
2021-06-08 16:51:22,73.0,66.0,6.0,1.0
2021-06-08 16:51:23,90.0,83.0,3.0,4.0
2021-06-08 16:51:24,72.0,60.0,5.0,7.0
2021-06-08 16:51:25,79.0,69.0,8.0,2.0
2021-06-08 16:51:26,81.0,65.0,13.0,3.0
2021-06-08 16:51:27,80.0,72.0,5.0,3.0
2021-06-08 16:51:28,82.0,76.0,4.0,2.0
2021-06-08 16:51:29,79.0,70.0,5.0,4.0
2021-06-08 16:51:30,89.0,77.0,5.0,7.0
2021-06-08 16:51:31,69.0,62.0,4.0,3.0
2021-06-08 16:51:32,84.0,73.0,9.0,2.0
2021-06-08 16:51:33,81.0,71.0,6.0,4.0
2021-06-08 16:51:34,85.0,73.0,5.0,7.0
2021-06-08 16:51:35,88.0,73.0,6.0,9.0
2021-06-08 16:51:36,89.0,79.0,7.0,3.0
2021-06-08 16:51:37,69.0,60.0,5.0,4.0
2021-06-08 16:51:38,72.0,68.0,3.0,1.0
2021-06-08 16:51:39,77.0,67.0,6.0,4.0
2021-06-08 16:51:40,86.0,74.0,6.0,6.0
2021-06-08 16:51:41,82.0,71.0,7.0,4.0
2021-06-08 16:51:42,76.0,63.0,6.0,7.0
2021-06-08 16:51:43,83.0,66.0,11.0,6.0
2021-06-08 16:51:44,66.0,62.0,3.0,1.0
2021-06-08 16:51:45,85.0,77.0,5.0,3.0
2021-06-08 16:51:46,88.0,74.0,8.0,6.0
2021-06-08 16:51:47,79.0,68.0,6.0,5.0
2021-06-08 16:51:48,63.0,56.0,3.0,4.0
2021-06-08 16:51:49,81.0,68.0,7.0,6.0
2021-06-08 16:51:50,87.0,80.0,2.0,5.0
2021-06-08 16:51:51,81.0,71.0,4.0,6.0
2021-06-08 16:51:52,79.0,69.0,4.0,6.0
2021-06-08 16:51:53,89.0,84.0,4.0,1.0
2021-06-08 16:51:54,83.0,76.0,4.0,3.0
2021-06-08 16:51:55,87.0,77.0,4.0,6.0
2021-06-08 16:51:56,76.0,67.0,6.0,3.0
2021-06-08 16:51:57,78.0,67.0,8.0,3.0
2021-06-08 16:51:58,75.0,65.0,8.0,2.0
2021-06-08 16:51:59,73.0,65.0,3.0,5.0
2021-06-08 16:52:00,87.0,82.0,2.0,3.0
2021-06-08 16:52:01,85.0,77.0,6.0,2.0
2021-06-08 16:52:02,82.0,71.0,7.0,4.0
2021-06-08 16:52:03,89.0,81.0,3.0,5.0
2021-06-08 16:52:04,80.0,72.0,4.0,4.0
2021-06-08 16:52:05,85.0,75.0,4.0,6.0
2021-06-08 16:52:06,85.0,72.0,7.0,6.0
2021-06-08 16:52:07,98.0,86.0,6.0,6.0
2021-06-08 16:52:08,92.0,79.0,9.0,4.0
2021-06-08 16:52:09,87.0,75.0,6.0,6.0
2021-06-08 16:52:10,79.0,70.0,5.0,4.0
2021-06-08 16:52:11,77.0,66.0,6.0,5.0
2021-06-08 16:52:12,86.0,71.0,9.0,6.0
2021-06-08 16:52:13,92.0,84.0,4.0,4.0
2021-06-08 16:52:14,88.0,69.0,10.0,9.0
2021-06-08 16:52:15,67.0,53.0,10.0,4.0
2021-06-08 16:52:16,70.0,60.0,7.0,3.0
2021-06-08 16:52:17,70.0,61.0,5.0,4.0
2021-06-08 16:52:18,85.0,73.0,6.0,6.0
2021-06-08 16:52:19,75.0,70.0,3.0,2.0
2021-06-08 16:52:20,79.0,61.0,12.0,6.0
2021-06-08 16:52:21,73.0,62.0,8.0,3.0
2021-06-08 16:52:22,80.0,68.0,7.0,5.0
2021-06-08 16:52:23,78.0,68.0,4.0,6.0
2021-06-08 16:52:24,84.0,76.0,6.0,2.0
2021-06-08 16:52:25,81.0,71.0,5.0,5.0
2021-06-08 16:52:26,81.0,73.0,4.0,4.0
2021-06-08 16:52:27,73.0,64.0,5.0,4.0
2021-06-08 16:52:28,78.0,66.0,7.0,5.0
2021-06-08 16:52:29,65.0,54.0,6.0,5.0
2021-06-08 16:52:30,79.0,70.0,8.0,1.0
2021-06-08 16:52:31,73.0,61.0,10.0,2.0
2021-06-08 16:52:32,68.0,57.0,7.0,4.0
2021-06-08 16:52:33,75.0,68.0,6.0,1.0
2021-06-08 16:52:34,75.0,64.0,7.0,4.0
2021-06-08 16:52:35,72.0,56.0,13.0,3.0
2021-06-08 16:52:36,76.0,59.0,12.0,5.0
2021-06-08 16:52:37,88.0,71.0,11.0,6.0
2021-06-08 16:52:38,85.0,72.0,9.0,4.0
2021-06-08 16:52:39,82.0,67.0,9.0,6.0
2021-06-08 16:52:40,80.0,64.0,9.0,7.0
2021-06-08 16:52:41,71.0,66.0,2.0,3.0
2021-06-08 16:52:42,100.0,90.0,10.0,0.0
2021-06-08 16:52:43,85.0,70.0,11.0,4.0
2021-06-08 16:52:44,75.0,67.0,5.0,3.0
2021-06-08 16:52:45,102.0,88.0,9.0,5.0
2021-06-08 16:52:46,88.0,73.0,11.0,4.0
2021-06-08 16:52:47,71.0,64.0,5.0,2.0
2021-06-08 16:52:48,81.0,73.0,4.0,4.0
2021-06-08 16:52:49,77.0,66.0,9.0,2.0
2021-06-08 16:52:50,76.0,68.0,5.0,3.0
2021-06-08 16:52:51,73.0,64.0,7.0,2.0
2021-06-08 16:52:52,84.0,73.0,10.0,1.0
2021-06-08 16:52:53,86.0,77.0,4.0,5.0
2021-06-08 16:52:54,84.0,76.0,4.0,4.0
2021-06-08 16:52:55,81.0,66.0,9.0,6.0
2021-06-08 16:52:56,74.0,65.0,4.0,5.0
2021-06-08 16:52:57,96.0,85.0,6.0,5.0
2021-06-08 16:52:58,87.0,78.0,7.0,2.0
